,acc_phone_X,acc_phone_Y,acc_phone_Z,lin_acc_phone_X,lin_acc_phone_Y,lin_acc_phone_Z,gyr_phone_X,gyr_phone_Y,gyr_phone_Z,location_phone_Latitude,location_phone_Longitude,location_phone_Height,location_phone_Velocity,location_phone_Direction,location_phone_Horizontal Accuracy,location_phone_Vertical Accuracy,mag_phone_X,mag_phone_Y,mag_phone_Z,proximity_phone_Distance,simple_dist_outlier
2025-06-07 11:41:17.905670528,-2.013000105741667,-13.934325774166664,-0.3410875262333333,0.0042813742333334,-4.842615634166667,0.7876885831874999,-0.2213979146216666,-0.9294197779333332,-0.8684385461508333,52.15507667,4.498938333,-7.977194581,0.9954727888,122.2799988,2.700000048,19.60000038,54.48317542307692,32.496636171538455,19.05576999153846,,False
2025-06-07 11:41:18.155670528,-1.9105385542923077,-6.665607966153846,-0.0461538702576922,-0.3889882277684615,2.218775609346154,0.7209507272923076,0.6666211612461539,0.963896150776923,0.3991625016676923,,,,,,,,52.18281459666667,25.606250920833336,34.04218896333334,,False
2025-06-07 11:41:18.405670528,-3.714692491869231,-9.666023455846153,-4.387223371315386,-1.17571636017,-0.1002807388076924,-3.236548497138462,-1.818701888384615,-0.3836038388384615,-0.2798759662307692,,,,,,,,56.27163696230769,24.530770228461535,30.362020639230764,,False
2025-06-07 11:41:18.655670528,-1.1743375386666666,-10.904738108583333,-2.2577501193125,0.5160591256666667,-1.1257022334416666,0.0565476329999998,0.7055354143,-0.2068572918433333,0.0218739634166667,,,,,,,,60.90937773249999,28.16875124,19.673438071666663,,False
2025-06-07 11:41:18.905670528,-1.1946808214000002,-10.961446724923077,-0.8380038737692309,0.4821333782384615,-1.195609090616923,1.4625531732923078,0.235156729246923,-0.7329807694076924,0.0744086584384616,52.155065,4.498926667,-7.477218435,0.9522361159,124.7200012,2.599999905,19.0,62.38125199538462,29.740385789230768,6.529327263999999,,False
2025-06-07 11:41:19.155670528,-2.511011634884615,-13.250308403846155,0.1880654033576923,-0.458555961976923,-4.137191685453846,0.9937768520846152,0.3900451835784615,-0.2362990402361538,-0.5283067135023076,,,,,,,,61.70781516833332,29.332813580833335,6.18125025375,,False
2025-06-07 11:41:19.405670528,-1.8868616222307693,-6.524781098538461,0.7430077367384614,-0.2899746228923078,2.8395550526153843,1.2496770658984615,0.5147153769846153,0.9055961553384616,0.3275990363092307,,,,,,,,56.062502932307694,31.029809071538462,20.29471213923077,,False
2025-06-07 11:41:19.655670528,-1.293337568425,-10.766400495083332,-5.041937766107501,1.1084370935416663,-1.2037360669999997,-5.056599250300001,-1.8637094026416667,-0.0501531298025,-0.564242691975,,,,,,,,55.15000247833333,31.631251335000005,18.950000760833333,,False
2025-06-07 11:41:19.905670528,-2.3761386192846157,-10.08346201746154,-1.2364615885461538,-1.4347511527692305,-0.6672958227692306,1.0880648268923077,1.1217567210153847,0.4378528821176923,-0.3743279028284615,52.15504833,4.498926667,-6.877240633,0.9820899963,103.1699982,2.400000095,19.89999962,54.57404092538461,32.176443099230774,8.365384899000002,,False
2025-06-07 11:41:20.155670528,-0.7322192775538461,-10.898169811538462,-1.298157751553846,0.0282283951615384,-0.8226417016923075,0.9048348159692308,0.0220740347184615,-0.7756692297192308,0.4639884691876922,,,,,,,,56.22187709666667,29.909376145833335,-4.7468751617416665,,False
2025-06-07 11:41:20.405670528,-2.959087669858333,-12.902563174166666,-0.8033875204308334,-1.1207673053166665,-3.616602599583333,-0.6102587560500001,-0.1333520878033333,-0.4801156235249999,-0.3310656174874999,,,,,,,,54.713944360769226,29.588943335384617,-3.015865490907692,,False
2025-06-07 11:41:20.655670528,-2.5791001228692307,-6.709604171384616,-0.786380783823077,-1.0731797814615385,3.088520883438461,1.1869406012307693,0.9216836668538462,1.1096778901692308,0.4964807613242307,,,,,,,,48.7609395975,33.44843880333333,9.92187543625,,False
2025-06-07 11:41:20.905670528,-2.159238517153846,-11.352773720307692,-1.9266923486923075,-0.6398157201846152,-1.5371540969230773,-2.6354361135384616,-1.5665163340692307,-0.1511865283520769,-0.4135682570384615,52.15505,4.498938333,-6.877230098,0.0,103.1699982,2.400000095,20.89999962,49.14086737923076,34.55336673538462,7.112019410384615,,False
2025-06-07 11:41:21.155670528,-1.427007788510769,-10.188854218,-0.6617538898769232,1.3874977609461534,-1.3077434665269232,2.6098761671,1.0108259515092306,-0.0609336587461538,0.5215269338607693,,,,,,,,50.59844048583333,31.895314216666662,-3.1578126039916667,,False
2025-06-07 11:41:21.405670528,-0.727762524125,-12.112825553333332,-2.8479126343916668,1.2086539964333334,-2.3866430223833333,-1.7537787506916669,-0.5446604156433333,-0.789628118275,-0.7025791524308334,,,,,,,,52.74231044923077,29.353847210769228,-9.216346483692307,,False
2025-06-07 11:41:21.655670528,-3.125077091815384,-9.242758127153843,0.4176923358246155,-1.6254699898986154,-0.0860519845230768,1.0836180631076924,0.2618105698076923,0.1302442292784616,0.6961519230784615,,,,,,,,50.49687735083333,32.889063835,2.5890626408333337,,False
2025-06-07 11:41:21.905670528,-3.4489155483630776,-9.782608068538462,-1.9836923589,-1.1907057544846154,0.0674912771146154,-0.4069253276692301,-0.783062493463077,0.1330365481023076,-0.2211000014784615,52.15504833,4.498953333,-6.877221627,0.0,103.1699982,2.5,22.0,49.13942542307693,33.39519383384615,7.446634897846153,,False
2025-06-07 11:41:22.155670528,-0.617762558115,-10.395488024333334,-1.976862671825,1.8075922428916664,-1.1133812387583333,-0.6953369728316668,0.8995937499691667,0.4118468679787999,-0.0762666649666667,,,,,,,,51.153127035,30.60781367583333,-1.0062500468825002,,False
2025-06-07 11:41:22.405670528,-0.6023192337153846,-10.956912040846156,-2.3190808505669227,1.439186378107692,-1.2731861586407691,-0.3779513901616922,-0.4158634617923076,-0.7959134533,-0.2516144248630769,,,,,,,,52.76250281615384,27.80625137923077,-9.324519560153847,,False
2025-06-07 11:41:22.655670528,-4.402154051284615,-10.87498899653846,-0.6281423368676922,-3.1726624782615382,-1.626008538153846,0.5115768680538461,0.0314240318696154,-0.3099144242343846,0.5625124997846154,,,,,,,,52.79218959999999,29.2531266225,-4.064062714583333,,False
2025-06-07 11:41:22.905670528,-0.895615414216923,-8.511773402615384,-4.9837847854,1.3631078529661538,0.96839165924,-3.1740547514692308,0.2495413382461538,0.9596019182512308,0.1186942287299999,52.15505167,4.498966667,-6.677207684,0.0,103.1699982,2.599999905,18.70000076,51.98654028153846,30.75865496,10.872115794153846,,False
2025-06-07 11:41:23.155670528,-2.723087603525,-10.897500515916668,0.8129125284750002,-0.1187009859583333,-1.3666333159416666,3.37689880575,-0.5502750066808333,-0.256162505655,0.1360333623583333,,,,,,,,50.51250203500001,29.6718762725,5.618750184583334,,False
2025-06-07 11:41:23.405670528,-1.6672385369538465,-9.31385814146154,-1.1692961807384614,0.3930249304846154,-0.0991251608923077,0.4234525675461538,0.6853528790943078,-0.0572951917538461,-0.4536442356161538,,,,,,,,52.28798323461538,26.809616528461536,-0.4831730861000001,,False
2025-06-07 11:41:23.655670528,-2.1206885257092307,-12.557666117692309,-2.1750693252153845,-0.4577159090769233,-2.993468788923077,-0.8523666903692307,-0.3460874941692307,-0.2808067299337308,-0.5933124973230768,,,,,,,,52.70000203333333,23.581250826666672,0.1750000336491667,,False
2025-06-07 11:41:23.905670528,-2.589337617175,-8.02252539,-0.40125002401,-1.0156312279833333,0.9269263445,0.7423487852333334,0.73411249985,0.8078239466691667,1.0697385148249998,52.15505333,4.49898,-6.377195961,0.0,103.1699982,2.700000048,19.39999962,48.950483466923075,23.537020023076927,15.075000651153848,,False
2025-06-07 11:41:24.155670528,-1.4121693005923075,-10.409008118846153,-4.268157833888462,0.642858473615,-0.9743665179230768,-2.5981379130076925,-1.218546148676923,0.0462000072384614,-0.6183269160207693,,,,,,,,48.473439534166666,23.531250794166667,16.346875586666666,,False
2025-06-07 11:41:24.405670528,-2.400692427461539,-10.202539003846152,-0.8304692575615387,0.1366876730076925,-0.5237454973823075,1.5594534919000005,1.2119249901853848,0.4138009548184615,-0.0109259531076923,,,,,,,,49.988943834615384,24.885578007692313,12.405289133846155,,False
2025-06-07 11:41:24.655670528,-0.0396346243276923,-10.951546669076922,-1.9548346950538464,1.210899936043077,-1.0098569290307693,0.3988071451923077,-0.0181923096,-0.3412749947784615,0.010460580776923,,,,,,,,52.359377225,25.3984386125,7.245312769916666,,False
2025-06-07 11:41:24.905670528,-3.7476751754083337,-11.2953131205,-1.1158250409666668,-1.983680720166667,-2.3226948331500004,-0.2386849317208333,-0.0976135507491666,-0.1377635362333333,0.1180666610583333,52.15505667,4.498998333,-6.277178454,0.0,103.1699982,2.799999952,20.0,52.18990648538462,25.30240499,13.928365925769231,,False
2025-06-07 11:41:25.155670528,-2.5770577834461537,-8.00574280676923,-3.4833001174284615,-0.7185643673284614,2.1803662365076923,-0.9998530680076924,0.3351932692456923,0.8058769221692306,0.4967240421284616,,,,,,,,52.43750222416667,22.61875073083333,23.023438453333338,,False
2025-06-07 11:41:25.405670528,-2.6846886265476924,-9.785169747846153,-2.13785777636923,-0.6269665521153847,-0.8945211011769232,-0.8525879613615381,-1.168369265676923,-0.3403336554523077,-0.1079375056076923,,,,,,,,52.48125193615384,22.694712124615386,21.656251026153846,,False
2025-06-07 11:41:25.655670528,-1.702237571283333,-9.896587929083331,-2.52076265225,1.008376825541667,-1.0159671692083332,0.1844496950375,0.7118833139691666,0.1432749968520833,-0.1607718678858333,,,,,,,,53.75937747833333,25.414063930833336,17.232812959166665,,False
2025-06-07 11:41:25.905670528,-1.8938424221538463,-10.16920434646154,-1.1359961927999995,0.2475239206092308,-0.9904209236923076,1.2639810763846155,0.1459826910223076,-0.2983855765615384,-0.1116394241466153,52.155055,4.499026667,-6.477160479,0.0,103.1699982,3.0,20.79999924,54.31009791461539,26.96682812615385,13.02836601323077,,False
2025-06-07 11:41:26.155670528,-1.5868385296153846,-10.116935070076922,-0.9879923578307692,0.267246462396923,-0.6215013116615385,0.4242863138546153,0.1922884589153846,-0.05765480835,-0.1445548064530769,,,,,,,,54.4078149775,25.948438644166668,12.581250506666668,,False
2025-06-07 11:41:26.405670528,-1.6707000687384617,-10.124861937230769,-0.5463231016892307,-0.0103077705,-0.5261077732161538,0.4398572264041538,0.0903798079538461,0.0193240382472307,-0.0358769224453846,,,,,,,,55.01538672846153,27.06778936923077,12.542308145384617,,False
2025-06-07 11:41:26.655670528,-2.877400189833333,-10.278738022166666,-2.2606751099166664,-1.0508155996166664,-0.7889003381433333,-1.2085851866,-0.0780197892566666,-0.0594916678550833,0.1776614570585833,,,,,,,,58.859377225,26.4062511125,13.700000681666666,,False
2025-06-07 11:41:26.905670528,-3.551907887846154,-8.591227311384616,-3.0646270787692305,-1.2571956240615385,0.9094380645076924,-1.5702119894161537,-0.6151644263348461,0.0103125007613846,0.4760461518461539,52.15505167,4.499045,-6.377151852,0.0,103.1699982,3.099999905,21.70000076,57.45000164307693,27.48894339230769,21.768750850000004,,False
2025-06-07 11:41:27.155670528,-2.6420078276923076,-8.530938808846155,-4.356623264461538,0.2117591464923077,0.39904515703,-1.8495783897692308,-0.5070682620769231,0.0104605770576922,-0.0121105829030769,,,,,,,,54.92968972583333,31.048438865833333,23.581251144166668,,False
2025-06-07 11:41:27.405670528,-2.789087655641667,-10.295750698083332,-5.25331274675,0.472946995315,-1.2248555133091668,-1.4045571759249995,-0.6154614550416666,-0.3126291645083333,-0.6045531208333333,,,,,,,,52.42211738,31.4336550776923,18.82644330307693,,False
2025-06-07 11:41:27.655670528,-2.416765465167692,-9.208396489692309,-0.3878538057615384,-0.3171085944000001,-0.8743955412538461,3.272526899623077,1.3712769154160769,0.2368278893153846,0.2072759537776923,,,,,,,,48.720314979166666,16.44375061833333,12.731250443333332,,False
2025-06-07 11:41:27.905670528,-1.3006962331307692,-10.095450474615385,-1.5323885318,1.1438198365846153,-0.9694158457384614,0.8183783853697693,-0.0150932681023077,-0.0810615377223077,-0.3356269133846154,52.15504667,4.499053333,-6.477152572,0.0,103.1699982,3.400000095,22.10000038,49.140867673076926,14.22548139769231,12.134135024615384,,False
2025-06-07 11:41:28.155670528,-1.4979347041853843,-10.039558190384618,-0.9128423447076922,0.1719051769415384,-0.4499840799446153,0.3489658534099999,0.2888557704623077,0.1341788479307692,0.1247336555030769,,,,,,,,49.30156485333333,16.882813293333335,13.393750427500002,,False
2025-06-07 11:41:28.405670528,-0.3183249932975001,-11.424675465,-1.548675073081667,1.174291394608333,-1.7993023246833333,-0.1862009062308332,0.2055739550919166,0.2114177077725,-0.2033854148724999,,,,,,,,52.04567483846154,21.912981326153844,17.580289105384615,,False
2025-06-07 11:41:28.655670528,-3.478523245283846,-10.455254188384616,-1.1255308286769226,-2.0341396377230767,-1.084953060488462,-0.1662360362230768,0.0678298037538461,0.2858096155970769,0.2426451982307692,,,,,,,,58.91094016916666,20.8343757,28.745313802500004,,False
2025-06-07 11:41:28.905670528,-1.8345347185384608,-8.277231180076923,-3.825923264269231,-0.3589265426307692,1.6814255525692308,-1.6992818482846157,-0.2571673055492846,0.0192288443999999,0.4582346150492308,52.155075,4.499058333,-6.577111271,0.0,103.1699982,3.599999905,22.39999962,58.68750234692306,22.022596945384617,24.03461647,,False
2025-06-07 11:41:29.155670528,-2.7677376221600003,-9.4356628255,-2.0634875769583334,-0.6322524374249999,-0.1914053771183332,-0.8883150792666665,-1.1470822866333334,-0.7054895845066668,-0.7439437378833333,,,,,,,,57.15625222333333,26.253125985,19.860938070000007,,False
2025-06-07 11:41:29.405670528,-1.4814116222307694,-10.511215869846154,-1.0157769459076922,0.661763383723077,-1.6845836221469233,1.7392740146615386,1.233195183415385,0.2364894206107692,-0.1899192378461539,,,,,,,,53.30625211307691,27.474520463076928,15.663462269230768,,False
2025-06-07 11:41:29.655670528,-0.0755307399230768,-11.484531256307692,-1.3709193033307692,1.6733797416353846,-1.603249171720769,0.4941792304692305,0.0999519234684615,-0.2658721131192308,-0.1939913442223077,,,,,,,,53.696876844166674,28.181251048333337,10.939062951583333,,False
2025-06-07 11:41:29.905670528,-3.5943002012846157,-10.608231251307693,-1.0209346756192308,-2.4332591754092303,-1.4183165201846155,-0.1696207889384614,-0.083409612,0.0952980759061538,0.2343317430353846,52.15508667,4.499076667,-6.777082665,0.0,103.1699982,3.900000095,22.5,52.40048305692307,25.316827918461545,20.55000077692308,,False
2025-06-07 11:41:30.155670528,-1.878500094175,-8.761500398083333,-3.803325158342501,-0.1914809992333333,1.64908423025,-1.467063775915,0.23105729125,0.8270510285916667,0.3509687390425,,,,,,,,49.26250235166666,23.040626049166665,27.945313611666663,,False
2025-06-07 11:41:30.405670528,-1.940446201404615,-9.385165838615384,-2.104777017392308,-0.3610635858307692,-0.5615780995384615,-0.7029329076923078,-1.1685807762538465,-0.2285144134523077,-0.4162019262307693,,,,,,,,48.10529004538461,25.981732002307695,28.02692428,,False
2025-06-07 11:41:30.655670528,-1.057096196976923,-10.239242773846154,-0.0792231083923078,0.7986713785692305,-1.0697053670607692,2.411305139470769,0.9072673016861535,0.105261535456923,0.3321048071276922,,,,,,,,51.514064788333336,29.0156259525,20.182813245,,False
2025-06-07 11:41:30.905670528,-0.8580750703925001,-12.313238143333336,-3.1819376360616665,1.0906216725333333,-2.5318670572250004,-1.0294109905416666,-0.2847052085975,-0.8470801983416667,-0.70477915402,52.15510667,4.499078333,-6.877054839,0.0,103.1699982,4.300000191,23.89999962,54.95913666999999,32.43894357,12.630288856153848,,False
2025-06-07 11:41:31.155670528,-3.094465563030769,-9.702704283538464,0.5912193001861541,-2.0741289693,-0.4810156822692309,1.4112115158692309,0.5204163399384615,0.5697048019923077,0.7484336467499999,,,,,,,,49.864064215000006,30.921876430833336,26.35937595333333,,False
2025-06-07 11:41:31.405670528,-1.6967769999,-9.878931211153846,-4.0807616337923065,0.4556181654553846,-0.3454445193923077,-3.118492217715385,-0.7148730754923077,0.179976927546154,-0.1872009638476923,,,,,,,,50.2168297376923,29.196635465384613,29.529808777692303,,False
2025-06-07 11:41:31.655670528,-1.5925269653538463,-9.968319782153849,-0.4076308254230771,1.365855322446154,-0.5537513042753848,2.924122287707692,0.5257471244307692,0.2791461509153846,0.0811884632692307,,,,,,,,51.62500254166665,31.2437512075,24.746876081666667,,False
2025-06-07 11:41:31.905670528,-1.3326750993250005,-9.831112941166667,-0.909087538775,0.0773517607875,-0.2083767404049999,1.1584244943466664,0.3822729213883333,-0.3814020790216667,-0.1113979142483333,52.15512667,4.499076667,-6.977029389,0.0,103.1699982,21.39999962,24.0,52.47259815,35.848559159230774,14.661058496307692,,False
2025-06-07 11:41:32.155670528,-1.1810769750846153,-12.251700549307692,-1.2676961752499998,0.0836118825461537,-2.427327671192308,-0.2385283903853846,-0.6258047934000002,-0.8910211404692306,-0.4649615333692308,,,,,,,,53.46250216083333,34.504688739166674,15.310938119166666,,False
2025-06-07 11:41:32.405670528,-2.5430885552,-7.893069597461538,-0.7997654148591539,-1.0322270760153849,1.2287435416846153,-0.1176749399353848,0.5293644197384615,1.0204403858692308,0.7059778811153846,,,,,,,,54.59279074999999,28.82884715,29.832693393076926,,False
2025-06-07 11:41:32.655670528,-1.9969250806,-10.72583798525,-5.338162771326668,-0.1027947595749166,-1.1978880564833334,-4.0119019364,-1.6452676877500003,-0.4631343720091667,-0.3375051946033333,,,,,,,,56.770314851666654,28.334376015000004,30.659376462500003,,False
2025-06-07 11:41:32.905670528,-2.038684706161539,-9.920296706076924,-0.703165423476923,0.4768679552999998,-0.7050335406692307,2.4156806376153845,1.3475528652007691,0.8538644313769231,0.9170297980769232,52.15514,4.49908,-7.077009255,0.0,103.1699982,25.10000038,24.10000038,56.73173288153846,30.69519336384616,25.246155079230768,,False
